timestamp,asset,price
2025-12-04 01:19:00,XRP,0.2392
2025-12-04 01:20:00,BTC,0.0775
2025-12-04 01:20:00,ETH,0.2837
2025-12-04 01:20:00,SOL,0.5321
2025-12-04 01:20:00,XRP,0.2607
2025-12-04 01:21:00,BTC,0.0642
2025-12-04 01:21:00,ETH,0.2942
2025-12-04 01:21:00,SOL,0.529
2025-12-04 01:21:00,XRP,0.2473
2025-12-04 01:22:00,BTC,0.077
2025-12-04 01:22:00,ETH,0.2805
2025-12-04 01:22:00,SOL,0.5267
2025-12-04 01:22:00,XRP,0.2517
2025-12-04 01:23:00,BTC,0.0751
2025-12-04 01:23:00,ETH,0.2827
2025-12-04 01:23:00,SOL,0.5296
2025-12-04 01:23:00,XRP,0.2555
2025-12-04 01:24:00,BTC,0.0715
2025-12-04 01:24:00,ETH,0.2705
2025-12-04 01:24:00,SOL,0.5187
2025-12-04 01:24:00,XRP,0.2257
2025-12-04 01:25:00,BTC,0.075
2025-12-04 01:25:00,ETH,0.2828
2025-12-04 01:25:00,SOL,0.5373
2025-12-04 01:25:00,XRP,0.2633
2025-12-04 01:26:00,BTC,0.0858
2025-12-04 01:26:00,ETH,0.2849
2025-12-04 01:26:00,SOL,0.5096
2025-12-04 01:26:00,XRP,0.2664
2025-12-04 01:27:00,BTC,0.0714
2025-12-04 01:27:00,ETH,0.268
2025-12-04 01:27:00,SOL,0.5062
2025-12-04 01:27:00,XRP,0.2838
2025-12-04 01:28:00,BTC,0.0845
2025-12-04 01:28:00,ETH,0.2693
2025-12-04 01:28:00,SOL,0.5188
2025-12-04 01:28:00,XRP,0.2595
2025-12-04 01:29:00,BTC,0.1063
2025-12-04 01:29:00,ETH,0.2565
2025-12-04 01:29:00,SOL,0.5259
2025-12-04 01:29:00,XRP,0.2884
2025-12-04 01:30:00,BTC,0.9146
2025-12-04 01:30:00,ETH,0.0562
2025-12-04 01:30:00,SOL,0.6348
2025-12-04 01:30:00,XRP,0.2433
2025-12-04 01:31:00,BTC,0.8932
2025-12-04 01:31:00,ETH,0.0585
2025-12-04 01:31:00,SOL,0.6197
2025-12-04 01:31:00,XRP,0.2384
2025-12-04 01:32:00,BTC,0.9037
2025-12-04 01:32:00,ETH,0.0456
2025-12-04 01:32:00,SOL,0.6287
2025-12-04 01:32:00,XRP,0.2203
2025-12-04 01:33:00,BTC,0.8854
2025-12-04 01:33:00,ETH,0.046
2025-12-04 01:33:00,SOL,0.6176
2025-12-04 01:33:00,XRP,0.208
2025-12-04 01:34:00,BTC,0.9099
2025-12-04 01:34:00,ETH,0.0573
2025-12-04 01:34:00,SOL,0.6214
2025-12-04 01:34:00,XRP,0.2244
2025-12-04 01:35:00,BTC,0.8858
2025-12-04 01:35:00,ETH,0.0565
2025-12-04 01:35:00,SOL,0.6254
2025-12-04 01:35:00,XRP,0.1981
2025-12-04 01:36:00,BTC,0.8821
2025-12-04 01:36:00,ETH,0.0506
2025-12-04 01:36:00,SOL,0.6609
2025-12-04 01:36:00,XRP,0.2
2025-12-04 01:37:00,BTC,0.8886
2025-12-04 01:37:00,ETH,0.0537
2025-12-04 01:37:00,SOL,0.6656
2025-12-04 01:37:00,XRP,0.2019
2025-12-04 01:38:00,BTC,0.8783
2025-12-04 01:38:00,ETH,0.0641
2025-12-04 01:38:00,SOL,0.6534
2025-12-04 01:38:00,XRP,0.2006
2025-12-04 01:39:00,BTC,0.8657
2025-12-04 01:39:00,ETH,0.0475
2025-12-04 01:39:00,SOL,0.6315
2025-12-04 01:39:00,XRP,0.2026
2025-12-04 01:40:00,BTC,0.869
2025-12-04 01:40:00,ETH,0.0514
2025-12-04 01:40:00,SOL,0.6274
2025-12-04 01:40:00,XRP,0.1691
2025-12-04 01:41:00,BTC,0.8702
2025-12-04 01:41:00,ETH,0.0712
2025-12-04 01:41:00,SOL,0.6256
2025-12-04 01:41:00,XRP,0.157
2025-12-04 01:42:00,BTC,0.8703
2025-12-04 01:42:00,ETH,0.0798
2025-12-04 01:42:00,SOL,0.5924
2025-12-04 01:42:00,XRP,0.1801
2025-12-04 01:43:00,BTC,0.8831
2025-12-04 01:43:00,ETH,0.0807
2025-12-04 01:43:00,SOL,0.5817
2025-12-04 01:43:00,XRP,0.1622
2025-12-04 01:44:00,BTC,0.8772
2025-12-04 01:44:00,ETH,0.0903
2025-12-04 01:44:00,SOL,0.5862
2025-12-04 01:44:00,XRP,0.1872
2025-12-04 01:45:00,BTC,0.882
2025-12-04 01:45:00,ETH,0.097
2025-12-04 01:45:00,SOL,0.5782
2025-12-04 01:45:00,XRP,0.1661
2025-12-04 01:46:00,BTC,0.8744
2025-12-04 01:46:00,ETH,0.1083
2025-12-04 01:46:00,SOL,0.5927
2025-12-04 01:46:00,XRP,0.1432
2025-12-04 01:47:00,BTC,0.8617
2025-12-04 01:47:00,ETH,0.078
2025-12-04 01:47:00,SOL,0.5693
2025-12-04 01:47:00,XRP,0.1289
2025-12-04 01:48:00,BTC,0.8574
2025-12-04 01:48:00,ETH,0.0547
2025-12-04 01:48:00,SOL,0.5795
2025-12-04 01:48:00,XRP,0.1458
2025-12-04 01:49:00,BTC,0.8499
2025-12-04 01:49:00,ETH,0.0698
2025-12-04 01:49:00,SOL,0.5932
2025-12-04 01:49:00,XRP,0.1376
2025-12-04 01:50:00,BTC,0.8432
2025-12-04 01:50:00,ETH,0.0472
2025-12-04 01:50:00,SOL,0.6076
2025-12-04 01:50:00,XRP,0.1428
2025-12-04 01:51:00,BTC,0.8607
2025-12-04 01:51:00,ETH,0.0532
2025-12-04 01:51:00,SOL,0.5841
2025-12-04 01:51:00,XRP,0.1439
2025-12-04 01:52:00,BTC,0.8569
2025-12-04 01:52:00,ETH,0.0479
2025-12-04 01:52:00,SOL,0.5888
2025-12-04 01:52:00,XRP,0.1431
2025-12-04 01:53:00,BTC,0.8469
2025-12-04 01:53:00,ETH,0.033
2025-12-04 01:53:00,SOL,0.5788
2025-12-04 01:53:00,XRP,0.1622
2025-12-04 01:54:00,BTC,0.8473
2025-12-04 01:54:00,ETH,0.0382
2025-12-04 01:54:00,SOL,0.5577
2025-12-04 01:54:00,XRP,0.1738
2025-12-04 01:55:00,BTC,0.8489
2025-12-04 01:55:00,ETH,0.0412
2025-12-04 01:55:00,SOL,0.5515
2025-12-04 01:55:00,XRP,0.1566
2025-12-04 01:56:00,BTC,0.8311
2025-12-04 01:56:00,ETH,0.0729
2025-12-04 01:56:00,SOL,0.5379
2025-12-04 01:56:00,XRP,0.1525
2025-12-04 01:57:00,BTC,0.8266
2025-12-04 01:57:00,ETH,0.0635
2025-12-04 01:57:00,SOL,0.5517
2025-12-04 01:57:00,XRP,0.1787
2025-12-04 01:58:00,BTC,0.8215
2025-12-04 01:58:00,ETH,0.0851
2025-12-04 01:58:00,SOL,0.5594
2025-12-04 01:58:00,XRP,0.1834
2025-12-04 01:59:00,BTC,0.819
2025-12-04 01:59:00,ETH,0.0904
2025-12-04 01:59:00,SOL,0.5421
2025-12-04 01:59:00,XRP,0.1608
2025-12-04 02:00:00,BTC,0.7741
2025-12-04 02:00:00,ETH,0.0944
2025-12-04 02:00:00,SOL,0.5276
2025-12-04 02:00:00,XRP,0.238
2025-12-04 02:01:00,BTC,0.785
2025-12-04 02:01:00,ETH,0.0693
2025-12-04 02:01:00,SOL,0.5245
2025-12-04 02:01:00,XRP,0.2164
2025-12-04 02:02:00,BTC,0.787
2025-12-04 02:02:00,ETH,0.0714
2025-12-04 02:02:00,SOL,0.5382
2025-12-04 02:02:00,XRP,0.2298
2025-12-04 02:03:00,BTC,0.8054
2025-12-04 02:03:00,ETH,0.0722
2025-12-04 02:03:00,SOL,0.5619
2025-12-04 02:03:00,XRP,0.2403
2025-12-04 02:04:00,BTC,0.8053
2025-12-04 02:04:00,ETH,0.0837
2025-12-04 02:04:00,SOL,0.5874
2025-12-04 02:04:00,XRP,0.2265
2025-12-04 02:05:00,BTC,0.8319
2025-12-04 02:05:00,ETH,0.0774
2025-12-04 02:05:00,SOL,0.6081
2025-12-04 02:05:00,XRP,0.2377
2025-12-04 02:06:00,BTC,0.825
2025-12-04 02:06:00,ETH,0.078
2025-12-04 02:06:00,SOL,0.5981
2025-12-04 02:06:00,XRP,0.2617
2025-12-04 02:07:00,BTC,0.8134
2025-12-04 02:07:00,ETH,0.0791
2025-12-04 02:07:00,SOL,0.6254
2025-12-04 02:07:00,XRP,0.2836
2025-12-04 02:08:00,BTC,0.8216
2025-12-04 02:08:00,ETH,0.0684
2025-12-04 02:08:00,SOL,0.6143
2025-12-04 02:08:00,XRP,0.3076
2025-12-04 02:09:00,BTC,0.8421
2025-12-04 02:09:00,ETH,0.0511
2025-12-04 02:09:00,SOL,0.5895
2025-12-04 02:09:00,XRP,0.316
2025-12-04 02:10:00,BTC,0.8214
2025-12-04 02:10:00,ETH,0.0568
2025-12-04 02:10:00,SOL,0.5912
2025-12-04 02:10:00,XRP,0.3133
2025-12-04 02:11:00,BTC,0.8185
2025-12-04 02:11:00,ETH,0.072
2025-12-04 02:11:00,SOL,0.6133
2025-12-04 02:11:00,XRP,0.3073
2025-12-04 02:12:00,BTC,0.8093
2025-12-04 02:12:00,ETH,0.0626
2025-12-04 02:12:00,SOL,0.6233
2025-12-04 02:12:00,XRP,0.307
2025-12-04 02:13:00,BTC,0.8115
2025-12-04 02:13:00,ETH,0.0593
2025-12-04 02:13:00,SOL,0.6222
2025-12-04 02:13:00,XRP,0.2939
2025-12-04 02:14:00,BTC,0.8116
2025-12-04 02:14:00,ETH,0.0718
2025-12-04 02:14:00,SOL,0.6266
2025-12-04 02:14:00,XRP,0.2885
2025-12-04 02:15:00,BTC,0.8318
2025-12-04 02:15:00,ETH,0.0857
2025-12-04 02:15:00,SOL,0.6345
2025-12-04 02:15:00,XRP,0.3076
2025-12-04 02:16:00,BTC,0.8302
2025-12-04 02:16:00,ETH,0.0891
2025-12-04 02:16:00,SOL,0.6368
2025-12-04 02:16:00,XRP,0.2835
2025-12-04 02:17:00,BTC,0.8508
2025-12-04 02:17:00,ETH,0.0953
2025-12-04 02:17:00,SOL,0.6323
2025-12-04 02:17:00,XRP,0.2604
2025-12-04 02:18:00,BTC,0.8461
2025-12-04 02:18:00,ETH,0.1033
2025-12-04 02:18:00,SOL,0.6212
2025-12-04 02:18:00,XRP,0.2728
2025-12-04 02:19:00,BTC,0.86
2025-12-04 02:19:00,ETH,0.114
2025-12-04 02:19:00,SOL,0.6229
2025-12-04 02:19:00,XRP,0.2676
2025-12-04 02:20:00,BTC,0.8634
2025-12-04 02:20:00,ETH,0.0979
2025-12-04 02:20:00,SOL,0.6211
2025-12-04 02:20:00,XRP,0.2387
2025-12-04 02:21:00,BTC,0.8893
2025-12-04 02:21:00,ETH,0.1267
2025-12-04 02:21:00,SOL,0.6211
2025-12-04 02:21:00,XRP,0.2378
2025-12-04 02:22:00,BTC,0.8672
2025-12-04 02:22:00,ETH,0.1308
2025-12-04 02:22:00,SOL,0.6368
2025-12-04 02:22:00,XRP,0.2347
2025-12-04 02:23:00,BTC,0.8497
2025-12-04 02:23:00,ETH,0.1417
2025-12-04 02:23:00,SOL,0.6331
2025-12-04 02:23:00,XRP,0.2282
2025-12-04 02:24:00,BTC,0.8772
2025-12-04 02:24:00,ETH,0.1303
2025-12-04 02:24:00,SOL,0.63
2025-12-04 02:24:00,XRP,0.2385
2025-12-04 02:25:00,BTC,0.8662
2025-12-04 02:25:00,ETH,0.1275
2025-12-04 02:25:00,SOL,0.6328
2025-12-04 02:25:00,XRP,0.2185
2025-12-04 02:26:00,BTC,0.8561
2025-12-04 02:26:00,ETH,0.1332
2025-12-04 02:26:00,SOL,0.6722
2025-12-04 02:26:00,XRP,0.2187
2025-12-04 02:27:00,BTC,0.843
2025-12-04 02:27:00,ETH,0.1061
2025-12-04 02:27:00,SOL,0.6558
2025-12-04 02:27:00,XRP,0.2156
2025-12-04 02:28:00,BTC,0.8602
2025-12-04 02:28:00,ETH,0.0926
2025-12-04 02:28:00,SOL,0.6722
2025-12-04 02:28:00,XRP,0.2161
2025-12-04 02:29:00,BTC,0.8414
2025-12-04 02:29:00,ETH,0.0817
2025-12-04 02:29:00,SOL,0.6677
2025-12-04 02:29:00,XRP,0.1901
2025-12-04 02:30:00,BTC,0.8419
2025-12-04 02:30:00,ETH,0.0908
2025-12-04 02:30:00,SOL,0.6665
2025-12-04 02:30:00,XRP,0.1797
2025-12-04 02:31:00,BTC,0.8635
2025-12-04 02:31:00,ETH,0.0833
2025-12-04 02:31:00,SOL,0.6782
2025-12-04 02:31:00,XRP,0.22
2025-12-04 02:32:00,BTC,0.8558
2025-12-04 02:32:00,ETH,0.1237
2025-12-04 02:32:00,SOL,0.6761
2025-12-04 02:32:00,XRP,0.2294
2025-12-04 02:33:00,BTC,0.8567
2025-12-04 02:33:00,ETH,0.1151
2025-12-04 02:33:00,SOL,0.6582
2025-12-04 02:33:00,XRP,0.2457
2025-12-04 02:34:00,BTC,0.852
2025-12-04 02:34:00,ETH,0.1086
2025-12-04 02:34:00,SOL,0.6832
2025-12-04 02:34:00,XRP,0.2547
2025-12-04 02:35:00,BTC,0.8692
2025-12-04 02:35:00,ETH,0.0955
2025-12-04 02:35:00,SOL,0.6898
2025-12-04 02:35:00,XRP,0.2756
2025-12-04 02:36:00,BTC,0.8266
2025-12-04 02:36:00,ETH,0.1146
2025-12-04 02:36:00,SOL,0.686
2025-12-04 02:36:00,XRP,0.2842
2025-12-04 02:37:00,BTC,0.8264
2025-12-04 02:37:00,ETH,0.109
2025-12-04 02:37:00,SOL,0.6884
2025-12-04 02:37:00,XRP,0.2526
2025-12-04 02:38:00,BTC,0.8248
2025-12-04 02:38:00,ETH,0.0982
2025-12-04 02:38:00,SOL,0.6955
2025-12-04 02:38:00,XRP,0.2401
2025-12-04 02:39:00,BTC,0.818
2025-12-04 02:39:00,ETH,0.1088
2025-12-04 02:39:00,SOL,0.6741
2025-12-04 02:39:00,XRP,0.2436
2025-12-04 02:40:00,BTC,0.8439
2025-12-04 02:40:00,ETH,0.0881
2025-12-04 02:40:00,SOL,0.6765
2025-12-04 02:40:00,XRP,0.2467
2025-12-04 02:41:00,BTC,0.8306
2025-12-04 02:41:00,ETH,0.0974
2025-12-04 02:41:00,SOL,0.6697
2025-12-04 02:41:00,XRP,0.2487
2025-12-04 02:42:00,BTC,0.8422
2025-12-04 02:42:00,ETH,0.1242
2025-12-04 02:42:00,SOL,0.6773
2025-12-04 02:42:00,XRP,0.232
2025-12-04 02:43:00,BTC,0.8475
2025-12-04 02:43:00,ETH,0.1327
2025-12-04 02:43:00,SOL,0.6662
2025-12-04 02:43:00,XRP,0.2235
2025-12-04 02:44:00,BTC,0.8664
2025-12-04 02:44:00,ETH,0.1422
2025-12-04 02:44:00,SOL,0.6572
2025-12-04 02:44:00,XRP,0.2273
2025-12-04 02:45:00,BTC,0.8564
2025-12-04 02:45:00,ETH,0.1553
2025-12-04 02:45:00,SOL,0.6821
2025-12-04 02:45:00,XRP,0.2278
2025-12-04 02:46:00,BTC,0.8454
2025-12-04 02:46:00,ETH,0.1809
2025-12-04 02:46:00,SOL,0.7006
2025-12-04 02:46:00,XRP,0.2394
2025-12-04 02:47:00,BTC,0.8619
2025-12-04 02:47:00,ETH,0.1991
2025-12-04 02:47:00,SOL,0.6511
2025-12-04 02:47:00,XRP,0.2233
2025-12-04 02:48:00,BTC,0.8683
2025-12-04 02:48:00,ETH,0.2057
2025-12-04 02:48:00,SOL,0.6685
2025-12-04 02:48:00,XRP,0.2306
2025-12-04 02:49:00,BTC,0.8451
2025-12-04 02:49:00,ETH,0.2192
2025-12-04 02:49:00,SOL,0.6674
2025-12-04 02:49:00,XRP,0.222
2025-12-04 02:50:00,BTC,0.837
2025-12-04 02:50:00,ETH,0.2059
2025-12-04 02:50:00,SOL,0.6568
2025-12-04 02:50:00,XRP,0.2167
2025-12-04 02:51:00,BTC,0.8428
2025-12-04 02:51:00,ETH,0.2176
2025-12-04 02:51:00,SOL,0.6417
2025-12-04 02:51:00,XRP,0.2158
2025-12-04 02:52:00,BTC,0.8554
2025-12-04 02:52:00,ETH,0.2025
2025-12-04 02:52:00,SOL,0.6274
2025-12-04 02:52:00,XRP,0.1899
2025-12-04 02:53:00,BTC,0.8452
2025-12-04 02:53:00,ETH,0.197
2025-12-04 02:53:00,SOL,0.6172
2025-12-04 02:53:00,XRP,0.1918
2025-12-04 02:54:00,BTC,0.8014
2025-12-04 02:54:00,ETH,0.1508
2025-12-04 02:54:00,SOL,0.6003
2025-12-04 02:54:00,XRP,0.2106
2025-12-04 02:55:00,BTC,0.8093
2025-12-04 02:55:00,ETH,0.1568
2025-12-04 02:55:00,SOL,0.58
2025-12-04 02:55:00,XRP,0.1924
2025-12-04 02:56:00,BTC,0.791
2025-12-04 02:56:00,ETH,0.1471
2025-12-04 02:56:00,SOL,0.5644
2025-12-04 02:56:00,XRP,0.2203
2025-12-04 02:57:00,BTC,0.7607
2025-12-04 02:57:00,ETH,0.1638
2025-12-04 02:57:00,SOL,0.5692
2025-12-04 02:57:00,XRP,0.2105
2025-12-04 02:58:00,BTC,0.7182
2025-12-04 02:58:00,ETH,0.1696
2025-12-04 02:58:00,SOL,0.57
2025-12-04 02:58:00,XRP,0.2194
2025-12-04 02:59:00,BTC,0.7305
2025-12-04 02:59:00,ETH,0.1865
2025-12-04 02:59:00,SOL,0.5783
2025-12-04 02:59:00,XRP,0.1995
2025-12-04 03:00:00,BTC,0.733
2025-12-04 03:00:00,ETH,0.1951
2025-12-04 03:00:00,SOL,0.577
2025-12-04 03:00:00,XRP,0.2427
2025-12-04 03:01:00,BTC,0.7593
2025-12-04 03:01:00,ETH,0.168
2025-12-04 03:01:00,SOL,0.5871
2025-12-04 03:01:00,XRP,0.2408
2025-12-04 03:02:00,BTC,0.7534
2025-12-04 03:02:00,ETH,0.1856
2025-12-04 03:02:00,SOL,0.5718
2025-12-04 03:02:00,XRP,0.2244
2025-12-04 03:03:00,BTC,0.7499
2025-12-04 03:03:00,ETH,0.2122
2025-12-04 03:03:00,SOL,0.5627
2025-12-04 03:03:00,XRP,0.2303
2025-12-04 03:04:00,BTC,0.7895
2025-12-04 03:04:00,ETH,0.2124
2025-12-04 03:04:00,SOL,0.546
2025-12-04 03:04:00,XRP,0.2324
2025-12-04 03:05:00,BTC,0.787
2025-12-04 03:05:00,ETH,0.2129
2025-12-04 03:05:00,SOL,0.535
2025-12-04 03:05:00,XRP,0.2299
2025-12-04 03:06:00,BTC,0.7664
2025-12-04 03:06:00,ETH,0.2051
2025-12-04 03:06:00,SOL,0.5231
2025-12-04 03:06:00,XRP,0.2526
2025-12-04 03:07:00,BTC,0.7707
2025-12-04 03:07:00,ETH,0.1807
2025-12-04 03:07:00,SOL,0.5155
2025-12-04 03:07:00,XRP,0.2693
2025-12-04 03:08:00,BTC,0.7681
2025-12-04 03:08:00,ETH,0.1722
2025-12-04 03:08:00,SOL,0.5117
2025-12-04 03:08:00,XRP,0.2643
2025-12-04 03:09:00,BTC,0.7736
2025-12-04 03:09:00,ETH,0.1971
2025-12-04 03:09:00,SOL,0.5134
2025-12-04 03:09:00,XRP,0.2764
2025-12-04 03:10:00,BTC,0.7716
2025-12-04 03:10:00,ETH,0.2133
2025-12-04 03:10:00,SOL,0.5007
2025-12-04 03:10:00,XRP,0.2999
2025-12-04 03:11:00,BTC,0.8048
2025-12-04 03:11:00,ETH,0.2017
2025-12-04 03:11:00,SOL,0.4986
2025-12-04 03:11:00,XRP,0.3164
2025-12-04 03:12:00,BTC,0.8132
2025-12-04 03:12:00,ETH,0.193
2025-12-04 03:12:00,SOL,0.485
2025-12-04 03:12:00,XRP,0.3144
2025-12-04 03:13:00,BTC,0.797
2025-12-04 03:13:00,ETH,0.2251
2025-12-04 03:13:00,SOL,0.4587
2025-12-04 03:13:00,XRP,0.2905
2025-12-04 03:14:00,BTC,0.7989
2025-12-04 03:14:00,ETH,0.2098
2025-12-04 03:14:00,SOL,0.4668
2025-12-04 03:14:00,XRP,0.2954
2025-12-04 03:15:00,BTC,0.7869
2025-12-04 03:15:00,ETH,0.199
2025-12-04 03:15:00,SOL,0.4569
2025-12-04 03:15:00,XRP,0.3054
2025-12-04 03:16:00,BTC,0.7832
2025-12-04 03:16:00,ETH,0.1926
2025-12-04 03:16:00,SOL,0.4309
2025-12-04 03:16:00,XRP,0.2939
2025-12-04 03:17:00,BTC,0.7695
2025-12-04 03:17:00,ETH,0.1722
2025-12-04 03:17:00,SOL,0.4393
2025-12-04 03:17:00,XRP,0.2942
2025-12-04 03:18:00,BTC,0.8011
2025-12-04 03:18:00,ETH,0.1642
2025-12-04 03:18:00,SOL,0.4355
2025-12-04 03:18:00,XRP,0.293
2025-12-04 03:19:00,BTC,0.7908
2025-12-04 03:19:00,ETH,0.1563
2025-12-04 03:19:00,SOL,0.4423
2025-12-04 03:19:00,XRP,0.3138
2025-12-04 03:20:00,BTC,0.8011
2025-12-04 03:20:00,ETH,0.1428
2025-12-04 03:20:00,SOL,0.4486
2025-12-04 03:20:00,XRP,0.3416
2025-12-04 03:21:00,BTC,0.7962
2025-12-04 03:21:00,ETH,0.1627
2025-12-04 03:21:00,SOL,0.4322
2025-12-04 03:21:00,XRP,0.3592
2025-12-04 03:22:00,BTC,0.7789
2025-12-04 03:22:00,ETH,0.1452
2025-12-04 03:22:00,SOL,0.4461
2025-12-04 03:22:00,XRP,0.3579
2025-12-04 03:23:00,BTC,0.7818
2025-12-04 03:23:00,ETH,0.1431
2025-12-04 03:23:00,SOL,0.4186
2025-12-04 03:23:00,XRP,0.3751
2025-12-04 03:24:00,BTC,0.7878
2025-12-04 03:24:00,ETH,0.1299
2025-12-04 03:24:00,SOL,0.4127
2025-12-04 03:24:00,XRP,0.3849
2025-12-04 03:25:00,BTC,0.7962
2025-12-04 03:25:00,ETH,0.1268
2025-12-04 03:25:00,SOL,0.4057
2025-12-04 03:25:00,XRP,0.3837
2025-12-04 03:26:00,BTC,0.7569
2025-12-04 03:26:00,ETH,0.1129
2025-12-04 03:26:00,SOL,0.3941
2025-12-04 03:26:00,XRP,0.4151
2025-12-04 03:27:00,BTC,0.7384
2025-12-04 03:27:00,ETH,0.1141
2025-12-04 03:27:00,SOL,0.4125
2025-12-04 03:27:00,XRP,0.4041
2025-12-04 03:28:00,BTC,0.7527
2025-12-04 03:28:00,ETH,0.1189
2025-12-04 03:28:00,SOL,0.417
2025-12-04 03:28:00,XRP,0.4131
2025-12-04 03:29:00,BTC,0.7389
2025-12-04 03:29:00,ETH,0.1399
2025-12-04 03:29:00,SOL,0.3959
2025-12-04 03:29:00,XRP,0.4257
2025-12-04 03:30:00,BTC,0.7429
2025-12-04 03:30:00,ETH,0.1031
2025-12-04 03:30:00,SOL,0.3706
2025-12-04 03:30:00,XRP,0.42
2025-12-04 03:31:00,BTC,0.7501
2025-12-04 03:31:00,ETH,0.0841
2025-12-04 03:31:00,SOL,0.3898
2025-12-04 03:31:00,XRP,0.4284
2025-12-04 03:32:00,BTC,0.7343
2025-12-04 03:32:00,ETH,0.085
2025-12-04 03:32:00,SOL,0.4008
2025-12-04 03:32:00,XRP,0.4322
2025-12-04 03:33:00,BTC,0.7466
2025-12-04 03:33:00,ETH,0.071
2025-12-04 03:33:00,SOL,0.4139
2025-12-04 03:33:00,XRP,0.4176
2025-12-04 03:34:00,BTC,0.7322
2025-12-04 03:34:00,ETH,0.0265
2025-12-04 03:34:00,SOL,0.3877
2025-12-04 03:34:00,XRP,0.4197
2025-12-04 03:35:00,BTC,0.7426
2025-12-04 03:35:00,ETH,0.0467
2025-12-04 03:35:00,SOL,0.4104
2025-12-04 03:35:00,XRP,0.427
2025-12-04 03:36:00,BTC,0.7592
2025-12-04 03:36:00,ETH,0.0575
2025-12-04 03:36:00,SOL,0.3988
2025-12-04 03:36:00,XRP,0.4211
2025-12-04 03:37:00,BTC,0.7721
2025-12-04 03:37:00,ETH,0.0654
2025-12-04 03:37:00,SOL,0.3911
2025-12-04 03:37:00,XRP,0.4267
2025-12-04 03:38:00,BTC,0.7759
2025-12-04 03:38:00,ETH,0.0563
2025-12-04 03:38:00,SOL,0.3806
2025-12-04 03:38:00,XRP,0.4268
2025-12-04 03:39:00,BTC,0.7724
2025-12-04 03:39:00,ETH,0.0627
2025-12-04 03:39:00,SOL,0.3948
2025-12-04 03:39:00,XRP,0.4235
2025-12-04 03:40:00,BTC,0.7638
2025-12-04 03:40:00,ETH,0.0521
2025-12-04 03:40:00,SOL,0.3921
2025-12-04 03:40:00,XRP,0.4091
2025-12-04 03:41:00,BTC,0.7858
2025-12-04 03:41:00,ETH,0.0552
2025-12-04 03:41:00,SOL,0.3993
2025-12-04 03:41:00,XRP,0.4121
2025-12-04 03:42:00,BTC,0.7753
2025-12-04 03:42:00,ETH,0.0414
2025-12-04 03:42:00,SOL,0.4005
2025-12-04 03:42:00,XRP,0.3809
2025-12-04 03:43:00,BTC,0.7598
2025-12-04 03:43:00,ETH,0.0641
2025-12-04 03:43:00,SOL,0.399
2025-12-04 03:43:00,XRP,0.4025
2025-12-04 03:44:00,BTC,0.7698
2025-12-04 03:44:00,ETH,0.0406
2025-12-04 03:44:00,SOL,0.3848
2025-12-04 03:44:00,XRP,0.4203
2025-12-04 03:45:00,BTC,0.7578
2025-12-04 03:45:00,ETH,0.059
2025-12-04 03:45:00,SOL,0.412
2025-12-04 03:45:00,XRP,0.405
2025-12-04 03:46:00,BTC,0.7436
2025-12-04 03:46:00,ETH,0.0596
2025-12-04 03:46:00,SOL,0.3901
2025-12-04 03:46:00,XRP,0.3834
2025-12-04 03:47:00,BTC,0.7219
2025-12-04 03:47:00,ETH,0.0523
2025-12-04 03:47:00,SOL,0.3963
2025-12-04 03:47:00,XRP,0.4009
2025-12-04 03:48:00,BTC,0.7147
2025-12-04 03:48:00,ETH,0.0548
2025-12-04 03:48:00,SOL,0.4019
2025-12-04 03:48:00,XRP,0.3984
2025-12-04 03:49:00,BTC,0.7134
2025-12-04 03:49:00,ETH,0.0658
2025-12-04 03:49:00,SOL,0.4192
2025-12-04 03:49:00,XRP,0.3993
2025-12-04 03:50:00,BTC,0.7171
2025-12-04 03:50:00,ETH,0.0863
2025-12-04 03:50:00,SOL,0.44
2025-12-04 03:50:00,XRP,0.3997
2025-12-04 03:51:00,BTC,0.7313
2025-12-04 03:51:00,ETH,0.091
2025-12-04 03:51:00,SOL,0.438
2025-12-04 03:51:00,XRP,0.38
2025-12-04 03:52:00,BTC,0.7392
2025-12-04 03:52:00,ETH,0.0776
2025-12-04 03:52:00,SOL,0.4459
2025-12-04 03:52:00,XRP,0.3918
2025-12-04 03:53:00,BTC,0.7364
2025-12-04 03:53:00,ETH,0.0785
2025-12-04 03:53:00,SOL,0.4724
2025-12-04 03:53:00,XRP,0.3985
2025-12-04 03:54:00,BTC,0.7334
2025-12-04 03:54:00,ETH,0.1057
2025-12-04 03:54:00,SOL,0.4714
2025-12-04 03:54:00,XRP,0.3988
2025-12-04 03:55:00,BTC,0.7411
2025-12-04 03:55:00,ETH,0.1259
2025-12-04 03:55:00,SOL,0.4554
2025-12-04 03:55:00,XRP,0.3647
2025-12-04 03:56:00,BTC,0.7601
2025-12-04 03:56:00,ETH,0.1396
2025-12-04 03:56:00,SOL,0.4497
2025-12-04 03:56:00,XRP,0.3723
2025-12-04 03:57:00,BTC,0.762
2025-12-04 03:57:00,ETH,0.1515
2025-12-04 03:57:00,SOL,0.4301
2025-12-04 03:57:00,XRP,0.378
2025-12-04 03:58:00,BTC,0.755
2025-12-04 03:58:00,ETH,0.162
2025-12-04 03:58:00,SOL,0.4357
2025-12-04 03:58:00,XRP,0.3765
2025-12-04 03:59:00,BTC,0.7401
